timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise,fold
2026-04-16 06:00:00+00:00,2348.049083886224,0.018402836881042658,844.1259812637879,0.03383960563059933,0.0040685262510442195,4.0,2356.01,14.0,0.0013711788616821376,17.416332622853556,43.21076427943982,2.481048405261797,0.00889820439445796,0.012996564272938724,0.020843041357660606,0.02189476866739668,0.011944836963202646,0.03383960563059933,0.016919802815299666,0.021368905012528645,2346.456900663469,2347.8898655639487,2346.6327047922678,"{'btc_ema_fast': 2356.2862341652576, 'btc_ema_slow': 2335.3928134886182, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",0.9963147654341733,2
2026-04-16 07:00:00+00:00,2345.762600318579,0.017392253449402324,761.2844201771004,0.032317370900918935,0.0021703476650210907,4.0,2341.52,15.0,0.002905949059006095,17.732308864078313,40.79809767686978,2.300777523648801,0.007401407993657142,0.014408088951631051,0.017909281949287884,0.021809496945288193,0.010507873955630742,0.032317370900918935,0.016158685450459467,0.019859389447288038,2346.611120382295,2345.8474523249506,2346.522574326265,"{'btc_ema_fast': 2353.0048487952004, 'btc_ema_slow': 2335.6429027339805, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2310.993925}",0.9450854540431554,2
2026-04-16 08:00:00+00:00,2344.747135734707,0.01717024720412569,752.4832728476485,0.03233136692850485,0.002884986094472174,4.0,2339.11,16.0,0.002746912785462345,17.275001088072717,40.25988795173058,2.3305288229201597,0.006027382439239608,0.015731206073081816,0.016600160855423037,0.021758588512321424,0.01057277841618343,0.03233136692850485,0.01616568346425243,0.01917937468387223,2345.874562881648,2344.859878449401,2345.7584136647424,"{'btc_ema_fast': 2349.917104618489, 'btc_ema_slow': 2335.784416908104, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2310.993925}",0.987235337506868,2
2026-04-16 09:00:00+00:00,2344.0491898933624,0.016981794995106488,748.0238739813541,0.03234099366466297,0.003050715788246788,4.0,2338.09,17.0,0.002795384642447731,16.798929581781817,39.80616280121452,2.369565430191677,0.004867788976650025,0.016857131677378928,0.015483861987284037,0.021724920654028954,0.010616073010634011,0.03234099366466297,0.01617049683233148,0.018604391320656496,2345.241027872035,2344.1683736912296,2345.1195905827076,"{'btc_ema_fast': 2347.288859147714, 'btc_ema_slow': 2335.8785223404257, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2310.993925}",0.9890244906331971,2
2026-04-16 10:00:00+00:00,2343.3234388310966,0.015802392475361294,676.0066520190153,0.030431620671012117,0.0055835768893441814,4.0,2332.42,18.0,0.0024211878696739513,16.425434611654556,37.03011667712227,2.2544375569123636,0.0035194928391314244,0.018272397256163038,0.012159223414849075,0.021791890095294465,0.008639730575717652,0.030431620671012117,0.015215810335506057,0.016975556755071772,2345.504126597316,2343.5415076077184,2345.2973660936277,"{'btc_ema_fast': 2343.984668226, 'btc_ema_slow': 2335.737358163265, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2315.491675}",0.9305490073290218,2
2026-04-16 11:00:00+00:00,2343.6649183388035,0.015479109849285516,665.068593097261,0.030047629440950484,0.004093546791392233,4.0,2335.67,19.0,0.0028258845652365935,15.713617853679233,36.27784672088311,2.308688365638783,0.002731770772861655,0.019058117256745576,0.01098951218420491,0.02178988802960723,0.008257741411343255,0.030047629440950484,0.015023814720475244,0.01638970010690607,2345.2639020065644,2343.82481670558,2345.115396943522,"{'btc_ema_fast': 2342.136964175778, 'btc_ema_slow': 2335.7346088504787, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2316.38123}",0.979542172074271,2
2026-04-16 12:00:00+00:00,2344.4213670120203,0.015433653370241893,664.7857324765529,0.030037934302634593,0.0020378761606805003,4.0,2340.44,20.0,0.0018166837516290064,15.624073721273575,36.182986732252175,2.3158484386172473,0.0024881173135475857,0.01921281925177227,0.010825115050862325,0.021700936565319854,0.00833699773731474,0.030037934302634593,0.015018967151317297,0.01626302580809109,2345.217640414424,2344.50099435226,2345.1439039683396,"{'btc_ema_fast': 2341.759861025605, 'btc_ema_slow': 2335.9266656320915, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2316.38123}",0.9970633660794311,2
2026-04-16 13:00:00+00:00,2331.6625567905126,0.02091574768400312,1188.4965698707047,0.04176337168361048,0.01202878524035706,4.0,2308.29,21.0,0.00644655827066772,18.88163988403975,48.76846572206796,2.582851172968875,0.000204371053187289,0.022507841332414964,0.019255530351195514,0.022303470279227675,0.019459901404382803,0.04176337168361048,0.02088168584180524,0.020983871368398885,2336.337068148615,2332.1300079263224,2335.750442747942,"{'btc_ema_fast': 2334.322114131026, 'btc_ema_slow': 2334.7986384634346, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2289.424715}",1.3552039288592177,2
2026-04-16 14:00:00+00:00,2329.465002679504,0.02242365779804052,1329.1809648394496,0.044149774682899476,0.01004265064660587,4.0,2309.97,22.0,0.006565606545973378,19.76437989232264,52.235126072596735,2.642892231234999,0.002092622739544682,0.02485217495020896,0.019297599732690518,0.02275955221066428,0.0213902224722352,0.044149774682899476,0.022074887341449738,0.02312119871122208,2333.364003215405,2329.854902733094,2332.8394240927764,"{'btc_ema_fast': 2328.91053321302, 'btc_ema_slow': 2333.7852246486004, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2283.95745}",1.0720944876950627,2
2026-04-16 15:00:00+00:00,2334.8169989481407,0.02222727282694884,1325.1214971468776,0.044048572134917995,0.002155030250549979,4.0,2339.01,23.0,0.009375324160915683,21.305495614299605,51.89661443661824,2.435832302431247,0.0012179205569390434,0.023833964657353178,0.020214607477564817,0.022616044100414134,0.02143252803450386,0.044048572134917995,0.022024286067458997,0.022633246345928518,2333.9783987377687,2334.7331389271035,2334.0902375117807,"{'btc_ema_fast': 2331.1548591656824, 'btc_ema_slow': 2333.998480785392, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2283.95745}",0.9912420635000575,2
2026-04-16 16:00:00+00:00,2330.295651228765,0.022448863415388865,1331.3605933678164,0.04413403721788244,0.00697026639772213,4.0,2316.76,24.0,0.01036129836892182,22.550103070421066,52.312488791909196,2.319833688943418,0.0022910688386858537,0.025252934491664714,0.018881102726217732,0.02296186565297886,0.021172171564903586,0.04413403721788244,0.022067018608941225,0.02321255302828415,2333.002781474518,2330.5663642533405,2332.6381494917105,"{'btc_ema_fast': 2327.9560015733086, 'btc_ema_slow': 2333.294869324764, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2283.95745}",1.0099693106826568,2
2026-04-16 17:00:00+00:00,2331.636556462122,0.02244846324548989,1332.5730532807274,0.044108656091775715,0.0030089885728982863,4.0,2325.79,25.0,0.010554946349188285,22.330809993962422,52.34165753958056,2.343921136480592,0.002364811197612206,0.025444847716605292,0.018663808375170423,0.023080036518993086,0.02102861957278263,0.044108656091775715,0.022054328045887858,0.02323673364469396,2332.8058677545464,2331.7534875913643,2332.6483723051233,"{'btc_ema_fast': 2327.474667890351, 'btc_ema_slow': 2332.9885481278347, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2283.95745}",0.9999821741577036,2
2026-04-16 18:00:00+00:00,2335.3309332008052,0.02219459614289627,1325.4684606242865,0.04403887840385862,0.00399210237251301,4.0,2343.1,26.0,0.008274694027169101,22.61146642296509,51.83172692240495,2.292276226267334,0.0010509416458017908,0.023917741289336852,0.02012113711452176,0.022866799643535062,0.02117207876032355,0.04403887840385862,0.02201943920192931,0.022544910024830205,2333.777119840966,2335.175551864821,2333.984037400984,"{'btc_ema_fast': 2330.9469639147173, 'btc_ema_slow': 2333.4012604491472, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2283.95745}",0.9886911144064784,2
2026-04-16 19:00:00+00:00,2338.5768501831712,0.021089049242067167,1196.1773368701179,0.04177017958265905,0.010838976610158823,4.0,2359.7,27.0,0.008321635680614257,22.9463616784676,49.31836234987122,2.1492889827562762,0.001223756704425821,0.018944725937616765,0.02282545364504229,0.020168482642042584,0.02160169694061647,0.04177017958265905,0.020885089791329525,0.021496968143542437,2334.3522202198055,2338.154387186835,2334.886780795767,"{'btc_ema_fast': 2337.336527489225, 'btc_ema_slow': 2334.474678389998, 'btc_resist_24h': 2381.640225, 'btc_support_24h': 2283.95745}",0.9501884650790119,2
2026-04-16 20:00:00+00:00,2337.7294106966997,0.02125512006772799,1201.8785499877927,0.04178532149744756,0.006416785063028358,4.0,2350.23,28.0,0.007459412690916128,22.962335844291317,49.688719310217344,2.1639226796071136,0.0021747559140252418,0.017725952887301884,0.024059368610145675,0.019900708801327126,0.021884612696120433,0.04178532149744756,0.020892660748723778,0.021980038705736404,2335.2292928360393,2337.4793989106333,2335.5481346679103,"{'btc_ema_fast': 2340.2017436027304, 'btc_ema_slow': 2335.117752741427, 'btc_resist_24h': 2381.640225, 'btc_support_24h': 2283.95745}",1.0078747421827605,2
2026-04-16 21:00:00+00:00,2336.315702069331,0.021265708595888926,1202.4132080704962,0.041810605866955494,0.0024933092354097993,4.0,2341.17,29.0,0.005688895173323812,22.770740426841954,49.68340890820605,2.1818969421670484,0.0021624339744670774,0.017644581711484933,0.02416602415547056,0.01980701568595201,0.022003590181003483,0.041810605866955494,0.020905302933477747,0.021986519920711284,2335.3448424831977,2336.218616110718,2335.4687185854755,"{'btc_ema_fast': 2340.4169116910125, 'btc_ema_slow': 2335.364783241777, 'btc_resist_24h': 2381.640225, 'btc_support_24h': 2283.95745}",1.0004981636484385,2
2026-04-16 22:00:00+00:00,2334.452997007884,0.018969038967971526,975.3751929725136,0.03718958792971008,0.004187877675442563,4.0,2342.6,30.0,0.005620366660637811,21.948544682067514,44.28232986914046,2.017551983996469,0.0022454700186988964,0.012796467785791894,0.02439312014391819,0.01504193780449079,0.022147650125219295,0.03718958792971008,0.01859479396485504,0.01971752897420449,2332.8235964094606,2334.2900569480416,2333.009045390136,"{'btc_ema_fast': 2340.902042426343, 'btc_ema_slow': 2335.6600982115, 'btc_resist_24h': 2370.774795, 'btc_support_24h': 2283.95745}",0.8920012649678934,2
2026-04-16 23:00:00+00:00,2335.824186574405,0.01903671190916165,983.058022830809,0.037167756674067846,0.00634250479803496,4.0,2348.17,31.0,0.004642539450487489,21.337220061919826,44.4664121102688,2.083983385896987,0.0027170014327663624,0.01209750761767004,0.025070249056397806,0.014814509050436403,0.02235324762363144,0.037167756674067846,0.018583878337033923,0.019942379053417104,2333.355023889286,2335.577270305893,2333.637052321447,"{'btc_ema_fast': 2342.517144109378, 'btc_ema_slow': 2336.170706447765, 'btc_resist_24h': 2370.774795, 'btc_support_24h': 2283.95745}",1.0035675471648504,2
2026-04-17 00:00:00+00:00,2335.352999481255,0.01904644220154925,985.4840863958407,0.037175255740474526,0.004648719326331079,4.0,2344.4,32.0,0.002791023420199746,20.520275771782703,44.48016592483441,2.1676202805226814,0.002752885987871943,0.01192078391432357,0.025254471826150954,0.014673669902195515,0.02250158583827901,0.037175255740474526,0.018587627870237263,0.019964070864173233,2333.5435993775063,2335.1720594708804,2333.7503751844797,"{'btc_ema_fast': 2342.9355565295164, 'btc_ema_slow': 2336.5065959805097, 'btc_resist_24h': 2370.774795, 'btc_support_24h': 2283.95745}",1.0005111330377867,2
2026-04-17 01:00:00+00:00,2333.4902919663546,0.018945008928576906,978.0506785855168,0.03720493087067521,0.0009717844758907414,4.0,2335.38,33.0,0.002751398694018315,20.601684645226786,44.20799441605012,2.1458436616877683,0.002055260959435806,0.01264982808551735,0.024555102785157858,0.014705089044953157,0.022499841825722053,0.03720493087067521,0.018602465435337605,0.019630095915055507,2333.1123503596255,2333.4524978056816,2333.155311002309,"{'btc_ema_fast': 2341.2565439674017, 'btc_ema_slow': 2336.460612471101, 'btc_resist_24h': 2370.774795, 'btc_support_24h': 2283.95745}",0.9946744241313429,2
2026-04-17 02:00:00+00:00,2331.6318148365904,0.018026867454104287,901.5343631429973,0.03564262996892769,6.082529633933307e-05,4.0,2331.75,34.0,0.0023766054848489973,20.11656431342487,42.032017677831846,2.089423274419758,0.001233314817842651,0.011974000861128218,0.023668629107799474,0.01320731567897087,0.022435314289956824,0.03564262996892769,0.017821314984463845,0.018437972393385172,2331.6081778039083,2331.629451133322,2331.6107344138395,"{'btc_ema_fast': 2339.1439786413125, 'btc_ema_slow': 2336.268342574321, 'btc_resist_24h': 2367.06294, 'btc_support_24h': 2283.95745}",0.9515364981914746,2
2026-04-17 03:00:00+00:00,2329.6212192804746,0.017599532281759218,869.1599030750915,0.03515802883410263,0.0021125593705269563,4.0,2325.52,35.0,0.0023412870875522277,19.246809719608812,41.00024385299798,2.1302358390973537,0.0001231071882474197,0.012768561653578744,0.022389467180523884,0.012891668841826165,0.022266359992276465,0.03515802883410263,0.017579014417051314,0.017640568011175025,2330.4414631365694,2329.703243666084,2330.354847687224,"{'btc_ema_fast': 2336.116427832132, 'btc_ema_slow': 2335.829634714145, 'btc_resist_24h': 2365.86234, 'btc_support_24h': 2283.95745}",0.9762945407218948,2
2026-04-17 04:00:00+00:00,2329.8048212492936,0.01765082055186194,864.3252123374815,0.035155258179988234,0.000435137523068799,4.0,2328.96,36.0,0.001979628972373263,18.552037596779613,41.122966820734064,2.216628044558969,0.0004391487712069397,0.013450152209357236,0.021705105970630998,0.013011003438150296,0.022144254741837937,0.035155258179988234,0.017577629089994117,0.017797203475597587,2329.973785499152,2329.821717674279,2329.9558913532287,"{'btc_ema_fast': 2334.526110536103, 'btc_ema_slow': 2335.5492414605064, 'btc_resist_24h': 2365.86234, 'btc_support_24h': 2283.95745}",1.002914183699977,2
2026-04-17 05:00:00+00:00,2327.349520238887,0.017864381677371432,856.7196656566891,0.03519234618081484,0.004155553002486883,4.0,2319.29,37.0,0.0022742101866735226,18.079034911295373,41.57666012619476,2.2997167896511224,0.0016092515217840562,0.014919130755095898,0.020273215425718943,0.013309879233311842,0.021882466947503,0.03519234618081484,0.01759617309040742,0.01840079885129945,2328.961424286665,2327.5107106436653,2328.7886502718443,"{'btc_ema_fast': 2331.1403081947465, 'btc_ema_slow': 2334.8855989519143, 'btc_resist_24h': 2365.86234, 'btc_support_24h': 2283.95745}",1.0120992179871753,2
2026-04-17 06:00:00+00:00,2329.2815823211727,0.017839278559969272,856.2528995523342,0.03516315529287811,0.0009316611744427281,4.0,2331.09,38.0,0.0036814276832563228,17.8526752747743,41.552702991633396,2.327533680643767,0.0015462054811812894,0.014911555420222608,0.020251599872655505,0.013365349939041319,0.021797805353836793,0.03516315529287811,0.017581577646439056,0.0183546803870297,2328.919898785407,2329.245413967596,2328.9586118254774,"{'btc_ema_fast': 2331.129128595914, 'btc_ema_slow': 2334.730676545714, 'btc_resist_24h': 2365.86234, 'btc_support_24h': 2283.95745}",0.9985947950589324,2
2026-04-17 07:00:00+00:00,2329.9287144166833,0.0177844781625379,857.016332517763,0.03515338881108464,0.0021792695495626195,4.0,2334.16,39.0,0.0036729217410273883,17.42962704086184,41.43656634181351,2.3773639128749027,0.0012467025419734855,0.014618337554557837,0.020535051256526802,0.013371635012584352,0.021781753798500288,0.03515338881108464,0.01757669440554232,0.01820004567652906,2329.08245730002,2329.844088705017,2329.1727587472874,"{'btc_ema_fast': 2331.8026555746, 'btc_ema_slow': 2334.7073836254804, 'btc_resist_24h': 2365.86234, 'btc_support_24h': 2283.95745}",0.9969281046177314,2
2026-04-17 08:00:00+00:00,2334.619764515148,0.017641206383327585,870.82940046459,0.0350827536221986,0.010408668234190491,4.0,2354.87,40.0,0.0048475636454263045,18.06251082365742,41.18550909240738,2.2801652269995905,0.0005989774333697228,0.012393284904975302,0.0226894687172233,0.012992262338345027,0.022090491283853576,0.0350827536221986,0.017541376811099303,0.01784086552778416,2330.569717418178,2334.214759805451,2330.9984037183767,"{'btc_ema_fast': 2336.9287321135776, 'btc_ema_slow': 2335.530347559134, 'btc_resist_24h': 2365.86234, 'btc_support_24h': 2283.95745}",0.9919439986992641,2
2026-04-17 09:00:00+00:00,2339.119584317116,0.020524563905348306,1129.938742218708,0.04028483649651037,0.010250223622688705,4.0,2359.1,41.0,0.004832582447956398,18.82376005053902,48.00940939056841,2.5504686237855894,0.0022928739425587103,0.015532690038942434,0.02475214645756794,0.017825563981501143,0.02245927251500923,0.04028483649651037,0.02014241824825519,0.021288855219534542,2335.123501180539,2338.7199760034578,2335.6156083627857,"{'btc_ema_fast': 2341.8556805327826, 'btc_ema_slow': 2336.492374189373, 'btc_resist_24h': 2378.1885, 'btc_support_24h': 2283.95745}",1.163444464021788,2
2026-04-17 10:00:00+00:00,2336.768246719033,0.020557476658747315,1131.802494358416,0.04032537250208982,0.003718855709958389,4.0,2344.01,42.0,0.0056498711944031966,19.239920046929097,48.038058688828414,2.4967909727096718,0.0023687424462144595,0.015343447882851554,0.024981924619238264,0.017712190329066013,0.022613182173023803,0.04032537250208982,0.02016268625104491,0.02134705747415214,2335.3198960628397,2336.6234116534138,2335.49854267169,"{'btc_ema_fast': 2342.3344181921643, 'btc_ema_slow': 2336.799216059195, 'btc_resist_24h': 2378.1885, 'btc_support_24h': 2283.95745}",1.001603578694816,2
2026-04-17 11:00:00+00:00,2339.338836821122,0.020682355351817186,1143.5406764291292,0.040281060835141304,0.00802850596888079,4.0,2354.99,43.0,0.00559982076467841,18.8570686150056,48.383037111441126,2.5657772212240935,0.0032509496054791962,0.014124388384832405,0.0261566724503089,0.0173753379903116,0.022905722844829703,0.040281060835141304,0.020140530417570652,0.02176600522031025,2336.2086041853468,2339.0258135575446,2336.5970476875887,"{'btc_ema_fast': 2345.1467697050166, 'btc_ema_slow': 2337.541697036371, 'btc_resist_24h': 2378.1885, 'btc_support_24h': 2283.95745}",1.006074611935251,2
2026-04-17 12:00:00+00:00,2344.8831669667447,0.022164728577906367,1296.7625760286733,0.04260079197430493,0.013861756567578841,4.0,2371.97,44.0,0.006010841149127147,19.885849428219466,51.97369894271939,2.6136021561626093,0.005185995544523401,0.013963954756010017,0.02863683721829491,0.01914995030053342,0.02345084167377151,0.04260079197430493,0.021300395987152464,0.023893393759414162,2339.4658003600935,2344.341430306079,2340.1862471227537,"{'btc_ema_fast': 2351.1074875483464, 'btc_ema_slow': 2338.946933892029, 'btc_resist_24h': 2383.8513299999995, 'btc_support_24h': 2283.95745}",1.071673327378496,2
2026-04-17 13:00:00+00:00,2372.5884665251374,0.035150990506558226,3211.7370568485794,0.06647287434174544,0.03260314262722798,4.0,2437.05,45.0,0.012546044047272347,23.726145897632335,83.39883466279464,3.5150603483019602,0.011487320014113041,0.030120858446198016,0.03635201589554742,0.04160817846031106,0.02486469588143438,0.06647287434174544,0.03323643717087272,0.03898009717792924,2359.696159830165,2371.2992358556403,2362.4152239316204,"{'btc_ema_fast': 2370.205823648714, 'btc_ema_slow': 2342.951140671946, 'btc_resist_24h': 2441.670225, 'btc_support_24h': 2283.95745}",1.5858976293351261,2
2026-04-17 14:00:00+00:00,2387.049834103714,0.034390893500880086,3104.189590094267,0.06317954189533144,0.03026338120111664,4.0,2447.25,46.0,0.01234474919874007,24.218564047801447,82.0927766259543,3.389663254349989,0.016806735319286184,0.029673328248640263,0.03350621364669118,0.046480063567926444,0.016699478327404992,0.06317954189533144,0.03158977094766572,0.03999313860730881,2375.009800924457,2385.8458307857886,2377.4942059173463,"{'btc_ema_fast': 2387.3267517267777, 'btc_ema_slow': 2347.2082369710506, 'btc_resist_24h': 2458.1584649999995, 'btc_support_24h': 2307.34575}",0.9783762279604518,2
2026-04-17 15:00:00+00:00,2389.8072113407216,0.034622887175388646,3097.8791989543442,0.062496022395132855,0.026187612998298596,4.0,2441.96,47.0,0.01125678825561376,23.690809472958485,82.74202544917996,3.4925790755957324,0.02024925586693329,0.024558881216950077,0.03793714117818278,0.04480813708388337,0.01768788531124949,0.062496022395132855,0.031248011197566428,0.041372639131033076,2379.376653608866,2388.764155567536,2381.5434697500245,"{'btc_ema_fast': 2399.467473565272, 'btc_ema_slow': 2351.0756558701914, 'btc_resist_24h': 2458.1584649999995, 'btc_support_24h': 2308.80502}",1.0067457879366415,2
2026-04-17 16:00:00+00:00,2396.287440249896,0.03670342460331375,3487.1651839612423,0.06564214808203317,0.02754889525825868,4.0,2451.3,0.0,,,87.95195539107976,,0.02329410337378298,0.023017540091625724,0.04262460799040745,0.046311643465408704,0.019330504616624472,0.06564214808203317,0.032821074041016585,0.04446812572790808,2385.284928299875,2395.1871890548937,2387.7079075067027,"{'btc_ema_fast': 2410.985812772989, 'btc_ema_slow': 2355.16644542651, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2308.8450000000003}",,3
2026-04-17 17:00:00+00:00,2398.1088886699495,0.03533993482131021,3243.47024168906,0.06249556502962741,0.021172238606821887,4.0,2440.42,1.0,,,84.74901182000069,,0.024552913838979045,0.020272520552260427,0.04222304447736699,0.044825434391239476,0.01767013063838794,0.06249556502962741,0.031247782514813707,0.043524239434303225,2389.6466664039394,2397.2626664433483,2391.440992703885,"{'btc_ema_fast': 2417.52674326788, 'btc_ema_slow': 2358.646182347877, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9628511563501233,3
2026-04-17 18:00:00+00:00,2395.339559435957,0.03524466430501077,3213.3512526647646,0.06256781816574318,0.012349200580069906,4.0,2419.99,2.0,,,84.42293866883271,,0.023764531332835095,0.02006743518172565,0.04250038298401753,0.04383196651456074,0.018735851651182436,0.06256781816574318,0.03128390908287159,0.04316617474928914,2390.409471323149,2394.8465506246766,2391.4520271263295,"{'btc_ema_fast': 2418.074133652796, 'btc_ema_slow': 2361.1500116398006, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9973041683075773,3
2026-04-17 19:00:00+00:00,2397.684825258194,0.03517283918599342,3205.290355760333,0.06250661822654757,0.015132184725847049,4.0,2427.92,3.0,,,84.33338277750318,,0.023517180436317776,0.019135271894163742,0.04337134633238383,0.04265245233048152,0.019854165896066048,0.06250661822654757,0.031253309113273786,0.04301189933143267,2391.637790309833,2397.080121763358,2392.9139386365773,"{'btc_ema_fast': 2420.262103952174, 'btc_ema_slow': 2363.875317287156, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9979620994997777,3
2026-04-17 20:00:00+00:00,2398.3314834694174,0.035085585084115085,3191.544334384591,0.06248976466889276,0.014234154065857221,4.0,2426.78,4.0,,,84.1468633231782,,0.023044216498012245,0.01852618372819322,0.043963580940699534,0.041570400226205464,0.020919364442687292,0.06248976466889276,0.031244882334446375,0.0427669905834525,2392.6417801633006,2397.7625131388054,2393.839539580001,"{'btc_ema_fast': 2421.7105252961355, 'btc_ema_slow': 2366.4428553570674, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9975192761261912,3
2026-04-17 21:00:00+00:00,2399.679426177539,0.0350072176137708,3184.207346213289,0.062454663054194226,0.014907278112533484,4.0,2429.49,5.0,0.004642078219527404,,84.00609987548576,,0.022679316520042157,0.017795359280748727,0.0446593037734455,0.04047467580079088,0.021979987253403346,0.062454663054194226,0.031227331527097113,0.04256698978711819,2393.7173114130464,2399.083214701089,2394.9696137070396,"{'btc_ema_fast': 2423.43929745255, 'btc_ema_slow': 2369.0162081996364, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9977663912357053,3
2026-04-17 22:00:00+00:00,2401.366293667172,0.03495537442400898,3186.4850447670206,0.06241079105475793,0.016067705997684374,4.0,2433.52,6.0,0.0045684730926557615,,83.94065792433071,,0.0224998733797801,0.016849991412181752,0.04556079964257618,0.03934986479196185,0.02306092626279608,0.06241079105475793,0.031205395527378964,0.042455332217269014,2394.935552400607,2400.723219540516,2396.284286213387,"{'btc_ema_fast': 2425.6794535742056, 'btc_ema_slow': 2371.6490160282224, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9985190714002524,3
2026-04-17 23:00:00+00:00,2399.0397041269325,0.03475188637948512,3142.6373039197842,0.06247131706164989,0.009984142824513152,4.0,2419.0,7.0,0.0035541733241099167,,83.37115521769276,,0.021097367091961035,0.017485048025726768,0.04498626903592312,0.038582415117687806,0.023888901943962086,0.06247131706164989,0.031235658530824946,0.04178434207680547,2395.047644952319,2398.640498209471,2395.8800344734573,"{'btc_ema_fast': 2424.1951305577154, 'btc_ema_slow': 2373.58170925156, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9941786335326995,3
2026-04-18 00:00:00+00:00,2399.6261168436818,0.03455952605164921,3112.4579617476447,0.06245605052720943,0.010683605919951449,4.0,2420.99,8.0,0.0031179322352309575,,82.92994129927706,,0.019989004728266997,0.017777592674914043,0.044678457852295385,0.03776659740318104,0.024689453124028392,0.06245605052720943,0.031228025263604714,0.04122252762773821,2395.3533402124185,2399.1988391805558,2396.239331024225,"{'btc_ema_fast': 2423.4828793226675, 'btc_ema_slow': 2375.516741527006, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.994464751474629,3
2026-04-18 01:00:00+00:00,2399.8973831318967,0.034388249731494784,3087.0895738114014,0.062448990966612314,0.01054675938214182,4.0,2420.99,9.0,0.0031286769233239056,,82.52827054110048,,0.018982525489131766,0.01800641525920299,0.044442575707409324,0.03698894074833476,0.025460050218277557,0.062448990966612314,0.03122449548330616,0.04071575822787204,2395.678859758276,2399.4755307945343,2396.549265569897,"{'btc_ema_fast': 2422.9289061398526, 'btc_ema_slow': 2377.372792893251, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9950440199932586,3
2026-04-18 02:00:00+00:00,2399.7820887848707,0.034213783187293366,3061.024975083331,0.06245199124554163,0.009709837225242988,4.0,2419.2,10.0,0.0030002769641388418,,82.10562408243557,,0.01792672538713533,0.018352580792577174,0.044099410452964456,0.036279306179712506,0.026172685065829124,0.06245199124554163,0.031225995622770814,0.04018935831633848,2395.898506541845,2399.393730560568,2396.6957387869625,"{'btc_ema_fast': 2422.100260330996, 'btc_ema_slow': 2379.080025836384, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9949265651621219,3
2026-04-18 03:00:00+00:00,2396.8530099973177,0.03391829360661875,3005.854562379057,0.06252831082043202,0.004098869627065573,4.0,2405.04,11.0,0.0032990467613823846,,81.29716412499693,,0.01592482917841642,0.019956736367200648,0.04257157445323138,0.03588156554561707,0.026646745274814955,0.06252831082043202,0.031264155410216016,0.03922656999942422,2395.2156119967813,2396.689270197264,2395.5488384735795,"{'btc_ema_fast': 2418.3090913685523, 'btc_ema_slow': 2380.139616618572, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9913634344656642,3
2026-04-18 04:00:00+00:00,2396.9908160946093,0.03367142548998486,2971.3108358135423,0.0625247159870991,0.005251176017009819,4.0,2407.48,12.0,0.0028279712762012757,,80.71009766430764,,0.014454404978611859,0.02095954145617881,0.0415651745309203,0.03541394643479067,0.027110769552308435,0.0625247159870991,0.03126235799354955,0.038489560482855484,2394.892979313531,2396.7810324165016,2395.3168022427167,"{'btc_ema_fast': 2415.9026266199853, 'btc_ema_slow': 2381.2555506341405, 'btc_resist_24h': 2466.142455, 'btc_support_24h': 2316.271285}",0.9927216823022691,3
