timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-01 02:00:00+00:00,82.49589686714863,0.017516610128609892,1.0426530912927992,0.03384683488557723,0.002241611600628472,4.0,82.65,10.0,0.0049934288619976445,,1.4450484626318527,,0.003559156114927653,0.009339944896756875,0.024506889988820356,0.012899101011684528,0.020947733873892704,0.03384683488557723,0.016923417442788614,0.01870299550025244,82.46507624057836,82.49281480449159,82.46831547797565,"{'btc_ema_fast': 82.85128286905228, 'btc_ema_slow': 82.55766709326113, 'btc_resist_24h': 83.62178999999999, 'btc_support_24h': 80.829565}",0.9932586159668523
2026-04-01 03:00:00+00:00,82.66010712374073,0.017669323737961155,1.0719016603130662,0.03377959571017826,0.011176751200287138,4.0,83.43,11.0,0.006619554945946264,,1.460548192983924,,0.004677155297232136,0.007765575758443221,0.026014019951735037,0.012442731055675357,0.021336864654502904,0.03377959571017826,0.01688979785508913,0.019228375503705198,82.50612854848887,82.64470926621554,82.52245273225789,"{'btc_ema_fast': 82.97988667592955, 'btc_ema_slow': 82.59327251802597, 'btc_resist_24h': 83.62178999999999, 'btc_support_24h': 80.829565}",1.0087182170654032
2026-04-01 04:00:00+00:00,82.81507780610772,0.019573364102738366,1.282156963947923,0.037099101774597375,0.013402228942769545,4.0,83.74,12.0,0.006432832584130136,,1.6209696710955537,,0.006142879292638068,0.009094107884775137,0.028004993889822236,0.015236987177413206,0.02186211459718417,0.037099101774597375,0.018549550887298687,0.021620990533617723,82.63009336732927,82.79657936222986,82.65181797397058,"{'btc_ema_fast': 83.1488007479452, 'btc_ema_slow': 82.64007772137185, 'btc_resist_24h': 83.90193, 'btc_support_24h': 80.829565}",1.107759662622884
2026-04-01 05:00:00+00:00,83.03626901818097,0.022611712011989,1.663893383942127,0.042542795356406454,0.015950586338276288,4.0,84.14,13.0,0.0066184340275880224,1.2155468961586378,1.8775922015891524,1.5446480983355766,0.00804188600271462,0.011959746787042293,0.030583048569364158,0.020001632789756914,0.022541162566649536,0.042542795356406454,0.021271397678203227,0.025292340679560536,82.81552282181717,83.01419439854459,82.8454715183367,"{'btc_ema_fast': 83.36906724840182, 'btc_ema_slow': 82.70129903886686, 'btc_resist_24h': 84.36215999999999, 'btc_support_24h': 80.829565}",1.155228702296789
2026-04-01 06:00:00+00:00,83.24039252392409,0.0254183787327872,2.0776284616501055,0.04748662134028152,0.01743779584982031,4.0,84.45,14.0,0.003705949538251269,1.1801506892901636,2.115835823038971,1.792852253733464,0.010050408375878662,0.014092863307054681,0.03339375803322684,0.024143271682933343,0.023343349657348175,0.04748662134028152,0.02374331067014076,0.028768514858080088,82.9984710287089,83.21620037440258,83.03536654184279,"{'btc_ema_fast': 83.60927452653475, 'btc_ema_slow': 82.77267458830087, 'btc_resist_24h': 84.78236999999999, 'btc_support_24h': 80.829565}",1.1241244678558648
2026-04-01 07:00:00+00:00,83.15848348849805,0.025458863666646,2.088938338756213,0.047533394479791234,0.0098344724373847,4.0,83.84,15.0,0.0061240693047189595,1.1622827829122944,2.1171204938587045,1.821519276534325,0.010152998560502299,0.013490182828835276,0.03404321165095596,0.023643181389337575,0.02389021309045366,0.047533394479791234,0.02376669723989562,0.028843196520146767,83.02218018619766,83.144853158268,83.04300094934113,"{'btc_ema_fast': 83.66054685397147, 'btc_ema_slow': 82.81623889081919, 'btc_resist_24h': 84.78236999999999, 'btc_support_24h': 80.829565}",1.0015927425696345
2026-04-01 08:00:00+00:00,83.12677435597539,0.025384733285121846,2.0829382246969477,0.047551526335820646,0.007120097915684275,4.0,83.62,16.0,0.005200301246528917,1.1242625841328444,2.1101509958789415,1.876920059121707,0.009653820703269157,0.013603722347983634,0.03394780398783701,0.02325754305125279,0.024293983284567854,0.047551526335820646,0.023775763167910323,0.028602673519544902,83.02812922717047,83.1169098430949,83.04315370887801,"{'btc_ema_fast': 83.65153644197781, 'btc_ema_slow': 82.84904546670411, 'btc_resist_24h': 84.78236999999999, 'btc_support_24h': 80.829565}",0.9970882289761709
2026-04-01 09:00:00+00:00,83.07871814390316,0.025234888089973553,2.063123292900127,0.047579032131348134,0.004351755002887398,4.0,83.38,17.0,0.005001644047744631,1.088958113837641,2.0964821550198516,1.9252183609078908,0.008672232145796925,0.01433790766378377,0.033241124467564366,0.023010139809580693,0.02456889232176744,0.047579032131348134,0.023789516065674067,0.02812563213857253,83.01846177268379,83.07269250678122,83.02758514939036,"{'btc_ema_fast': 83.59119501042719, 'btc_ema_slow': 82.87071708030803, 'btc_resist_24h': 84.78236999999999, 'btc_support_24h': 80.829565}",0.9940970348805628
2026-04-01 10:00:00+00:00,83.07327123419634,0.025100680122013826,2.048763842462862,0.04758215177125285,0.0044307213800060035,4.0,83.38,18.0,0.004017248359663173,1.0418896771349528,2.085195607938855,2.001359312506909,0.007857625418324393,0.014903797523775866,0.03267835424747698,0.02276142294210026,0.02482072882915259,0.04758215177125285,0.023791075885626425,0.02771988859478862,83.0119254810356,83.06713665888027,83.0211644017972,"{'btc_ema_fast': 83.54426278588781, 'btc_ema_slow': 82.89150413825463, 'btc_resist_24h': 84.78236999999999, 'btc_support_24h': 80.829565}",0.9946816499648734
2026-04-01 11:00:00+00:00,83.06760568832257,0.024985508365098972,2.0377277434822725,0.04758539706599078,0.004368407768660775,4.0,83.37,19.0,0.0029305736610177316,0.9967547001967417,2.0754863567943267,2.0822438623912807,0.007156858992621499,0.015371001331536998,0.03221439573445378,0.022527860324158495,0.02505753674183228,0.04758539706599078,0.023792698532995392,0.02737112802930614,83.00712682598709,83.06155780208901,83.01619339671187,"{'btc_ema_fast': 83.50553772235719, 'btc_ema_slow': 82.91103458159118, 'btc_resist_24h': 84.78236999999999, 'btc_support_24h': 80.829565}",0.9954116081175886
2026-04-01 12:00:00+00:00,82.98993499706235,0.024786916149182298,2.0133220614870675,0.047629932474822445,0.0005793233062163349,4.0,83.03,20.0,0.0018014723318825032,0.9919865073255464,2.057064559998274,2.073681995478185,0.00583169947062646,0.016658734906882744,0.0309711975679397,0.022490434377509205,0.02513949809731324,0.047629932474822445,0.023814966237411223,0.02673081597272445,82.98192199647482,82.9891336970036,82.98311370191682,"{'btc_ema_fast': 83.3998626729445, 'btc_ema_slow': 82.9158903129548, 'btc_resist_24h': 84.78236999999999, 'btc_support_24h': 80.829565}",0.9920517040111908
2026-04-01 13:00:00+00:00,82.8940541544784,0.024509663004051458,1.9845079773264496,0.04768502446066491,0.003243477329182362,4.0,82.67,21.0,0.0021019229563716897,0.9954160425165782,2.0317053323658576,2.0410614713716755,0.004002904642314047,0.018634617982076544,0.02905040647858836,0.02263752262439059,0.025047501836274313,0.04768502446066491,0.02384251223033245,0.025843964551489476,82.93886498537407,82.89853523756796,82.93227519518896,"{'btc_ema_fast': 83.23767096784572, 'btc_ema_slow': 82.90585397365052, 'btc_resist_24h': 84.78236999999999, 'btc_support_24h': 80.829565}",0.9888145365295882
2026-04-01 14:00:00+00:00,83.02522331246469,0.0244992251370779,1.9894436916769669,0.04760968826453664,0.0052722775992420845,4.0,83.39,22.0,0.005274736071367424,0.9993148966225367,2.0340536379882415,2.035448130377014,0.0041662860288575135,0.018197459468840278,0.029412228795696358,0.022363745497697794,0.025245942766838843,0.04760968826453664,0.02380484413226832,0.025887987146697076,82.95226797495762,83.01792777871397,82.96299207038884,"{'btc_ema_fast': 83.27152186388, 'btc_ema_slow': 82.9256150359505, 'btc_resist_24h': 84.78236999999999, 'btc_support_24h': 80.829565}",0.999574132578982
2026-04-01 15:00:00+00:00,83.0878091905319,0.024582894788566942,2.002835293131469,0.047573826274991224,0.007830618928340543,4.0,83.63,23.0,0.005424848787849698,0.9843638325780693,2.042538871543371,2.0749836635036862,0.004775889906427992,0.017224985735409256,0.030348840539581964,0.02200087564183725,0.025572950633153974,0.047573826274991224,0.023786913137495612,0.02617485809070961,82.97937102863827,83.07696537434252,82.99536537218766,"{'btc_ema_fast': 83.35118367190667, 'btc_ema_slow': 82.95436544264639, 'btc_resist_24h': 84.78236999999999, 'btc_support_24h': 80.829565}",1.003415195828476
2026-04-01 16:00:00+00:00,83.86321105286441,0.02072453656303171,1.402754322799214,0.038559875771529216,0.01998667491405875,4.0,85.26,24.0,0.00995890233536988,1.07476641596535,1.7380261837583337,1.617119922934368,0.008667592063602618,0.01904649132554062,0.019513384445988595,0.027714083389143242,0.010845792382385979,0.038559875771529216,0.019279937885764608,0.023613733917565917,83.5838532634373,83.83527527392171,83.6185906277642,"{'btc_ema_fast': 83.77536507814963, 'btc_ema_slow': 83.0484729755996, 'btc_resist_24h': 85.372665, 'btc_support_24h': 82.13891000000001}",0.8430470349924093
