timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-09 02:00:00+00:00,2198.8255886411976,0.025897497118461687,1741.996902271752,0.050375198275025485,0.00935167685680063,4.0,2181.69,202.0,0.0048928189871154226,20.45621791385425,56.944079345835235,2.7837051592645135,0.004259387885693663,0.035836937058894326,0.014538261216131157,0.040096324944587994,0.010278873330437494,0.050375198275025485,0.025187599137512742,0.027317293080359573,2202.252706369437,2199.1683004140214,2201.720183740487,"{'btc_ema_fast': 2192.8861007763794, 'btc_ema_slow': 2183.520449701368, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",0.9910303310374127
2026-04-09 03:00:00+00:00,2198.468858685269,0.025729747417064325,1754.199325416294,0.0503833723013209,0.008721811249029822,4.0,2182.49,203.0,0.0018606065065695345,19.593630920007527,56.56604843825365,2.8869610063182676,0.003228367598423242,0.03689359461252468,0.013489777688796221,0.04012196221094792,0.010261410090372979,0.0503833723013209,0.025191686150660454,0.026805869949872073,2201.6646304223227,2198.7884358589745,2201.1712720247406,"{'btc_ema_fast': 2190.575856159406, 'btc_ema_slow': 2183.478390529884, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",0.993522551595236
2026-04-09 04:00:00+00:00,2197.011996944358,0.025546815254087866,1773.7787483817651,0.05041678204491172,0.010580914608368663,4.0,2177.64,204.0,0.0019149153764147025,18.627657282864114,56.12665959695217,3.013082039499621,0.0020305453897920414,0.038226488366695635,0.012190293678216082,0.040257033756487676,0.010159748288424041,0.05041678204491172,0.02520839102245586,0.02622366371735188,2200.8863963332296,2197.399436883245,2200.2925249407813,"{'btc_ema_fast': 2187.701221457316, 'btc_ema_slow': 2183.240088875603, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",0.9928902464524336
2026-04-09 05:00:00+00:00,2197.501822481689,0.025451209408316255,1782.5443935368316,0.05040554408956488,0.008372319326338192,4.0,2182.17,205.0,0.0019505600948980244,18.25353890551667,55.929079059138076,3.064012920926524,0.0014906241812028787,0.03877731203439878,0.011628232055166103,0.04026793621560165,0.010137607873963225,0.05040554408956488,0.02520277204478244,0.02594808413538388,2200.568186978027,2197.808458931323,2200.0999308685155,"{'btc_ema_fast': 2186.472061133468, 'btc_ema_slow': 2183.1964117786392, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",0.996257621749689
2026-04-09 06:00:00+00:00,2197.1477571930004,0.025376887386654914,1791.1334129075115,0.05041366682662758,0.008540758613145948,4.0,2181.51,206.0,0.001662084032294461,17.701857555122636,55.75677120612818,3.1497695104880705,0.0010203238400467278,0.03928542986507581,0.011128236961551767,0.040305753705122536,0.01010791312150504,0.05041366682662758,0.025206833413313787,0.025716995333337156,2200.2753086316006,2197.4605123368606,2199.7991035076807,"{'btc_ema_fast': 2185.369380881586, 'btc_ema_slow': 2183.127578644817, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",0.9970798235765937
2026-04-09 07:00:00+00:00,2196.873384676938,0.025314908360598787,1798.9910636483748,0.050419963104195345,0.008594059969050856,4.0,2181.14,207.0,0.0015417647532775679,16.84886772975675,55.61364841293516,3.300735058577023,0.0006295608510066743,0.03971815451229365,0.010701808591901694,0.04034771536330033,0.01007224774089502,0.050419963104195345,0.025209981552097672,0.02552476197760101,2200.020061612325,2197.1880523704763,2199.5421145827668,"{'btc_ema_fast': 2184.429518463456, 'btc_ema_slow': 2183.046452985845, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",0.9975576584664706
2026-04-09 08:00:00+00:00,2197.8631499059798,0.02532592119691048,1794.5093277959093,0.05039725744741583,0.006275085820409412,4.0,2186.37,208.0,0.0019038872388252813,16.670377177631263,55.662908936112295,3.3390311654617033,0.0007637548392154048,0.039504069405334255,0.01089318804208157,0.040267824244549666,0.010129433202866167,0.05039725744741583,0.025198628723707914,0.025580506143315616,2200.1617798871753,2198.093012904099,2199.812490356587,"{'btc_ema_fast': 2184.860736582688, 'btc_ema_slow': 2183.182107966014, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",1.0004350336234609
2026-04-09 09:00:00+00:00,2199.680924788589,0.02542734323212216,1775.65582182054,0.05035561010315425,0.0030227610156442343,4.0,2194.14,209.0,0.0016879508067669654,16.763921664943318,55.93204187575134,3.336453306908271,0.0014972290832702053,0.03853398869123649,0.011821621411917761,0.04003121777450669,0.010324392328647555,0.05035561010315425,0.025177805051577126,0.02592641959321223,2200.789109746307,2199.791743284361,2200.6200405505997,"{'btc_ema_fast': 2186.922795119868, 'btc_ema_slow': 2183.62936886536, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",1.004004673094539
2026-04-09 10:00:00+00:00,2199.3425864659685,0.025472993232622074,1767.4775903103105,0.05036335661466258,0.0047155471925941946,4.0,2190.7,210.0,0.0021152532238122006,16.147927260304503,56.023838821265144,3.469413623071318,0.0017478895517446928,0.038158266717661565,0.012205089897001017,0.03990615626940626,0.010457200345256325,0.05036335661466258,0.02518167830733129,0.02605562308320364,2201.0711037591623,2199.515438195288,2200.8069207032904,"{'btc_ema_fast': 2187.76217398212, 'btc_ema_slow': 2183.917966054529, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",1.001795311452053
2026-04-09 11:00:00+00:00,2197.2241584429007,0.02538241919202903,1780.3463031815127,0.050411913857025994,0.009264867243179771,4.0,2180.26,211.0,0.0032983434824147726,16.053075313139907,55.770864648450925,3.474154550486713,0.0010587735810962096,0.038953809270120085,0.011458104586905913,0.0400125828512163,0.010399331005809703,0.050411913857025994,0.025205956928512997,0.025735343719061103,2200.616990131481,2197.563441611759,2200.1002804744758,"{'btc_ema_fast': 2186.0950242083154, 'btc_ema_slow': 2183.7686613176097, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",0.9964443110487288
